value,type,lineage_ID
653,end,51
627,end,51
604,end,51
591,end,51
572,end,51
345,end,51
532,end,51
487,end,51
465,end,51
443,end,51
426,end,51
408,end,51
389,end,51
509,end,51
605,start,51
109,start,51
573,start,51
592,start,51
0,outsider,51
628,outsider,51
20,outsider,51
0,start,51
21,start,51
48,start,51
71,start,51
90,start,51
125,start,51
152,start,51
180,start,51
203,start,51
220,start,51
242,start,51
653,outsider,51
288,start,51
267,start,51
533,start,51
510,start,51
466,start,51
444,start,51
427,start,51
488,start,51
390,start,51
556,start,51
371,start,51
346,start,51
328,start,51
409,start,51
308,start,51
303,end,52
329,end,52
350,end,52
365,end,52
428,end,52
403,end,52
444,end,52
281,end,52
461,end,52
384,end,52
261,end,52
123,end,52
218,end,52
198,end,52
179,end,52
155,end,52
138,end,52
94,end,52
75,end,52
55,end,52
25,end,52
502,end,52
966,start,52
242,end,52
523,end,52
788,end,52
555,end,52
982,end,52
965,end,52
946,end,52
927,end,52
907,end,52
899,end,52
884,end,52
855,end,52
835,end,52
822,end,52
805,end,52
542,end,52
947,start,52
750,end,52
733,end,52
716,end,52
701,end,52
687,end,52
667,end,52
651,end,52
629,end,52
609,end,52
590,end,52
575,end,52
770,end,52
928,start,52
481,end,52
900,start,52
366,start,52
351,start,52
330,start,52
304,start,52
282,start,52
262,start,52
243,start,52
219,start,52
199,start,52
180,start,52
139,start,52
385,start,52
124,start,52
76,start,52
56,start,52
26,start,52
0,start,52
907,outsider,52
884,outsider,52
25,outsider,52
900,outsider,52
856,outsider,52
0,outsider,52
908,start,52
95,start,52
404,start,52
156,start,52
445,start,52
885,start,52
429,start,52
856,start,52
836,start,52
823,start,52
806,start,52
789,start,52
771,start,52
734,start,52
717,start,52
702,start,52
688,start,52
751,start,52
652,start,52
462,start,52
668,start,52
503,start,52
524,start,52
543,start,52
556,start,52
482,start,52
591,start,52
610,start,52
630,start,52
576,start,52
244,end,53
59,end,53
79,end,53
94,end,53
112,end,53
132,end,53
153,end,53
179,end,53
39,end,53
230,end,53
259,end,53
488,end,53
295,end,53
307,end,53
323,end,53
340,end,53
362,end,53
382,end,53
399,end,53
423,end,53
441,end,53
460,end,53
461,start,53
276,end,53
442,start,53
245,start,53
400,start,53
424,start,53
0,outsider,53
180,outsider,53
39,outsider,53
0,start,53
40,start,53
60,start,53
80,start,53
95,start,53
113,start,53
133,start,53
230,outsider,53
180,start,53
154,start,53
363,start,53
383,start,53
324,start,53
341,start,53
296,start,53
277,start,53
260,start,53
231,start,53
308,start,53
210,end,54
193,end,54
176,end,54
152,end,54
145,end,54
117,end,54
532,start,54
61,end,54
37,end,54
552,start,54
508,start,54
493,start,54
232,end,54
77,end,54
251,end,54
492,end,54
296,end,54
473,start,54
574,end,54
551,end,54
531,end,54
507,end,54
472,end,54
274,end,54
455,end,54
421,end,54
396,end,54
377,end,54
358,end,54
339,end,54
315,end,54
440,end,54
456,start,54
378,start,54
422,start,54
441,start,54
0,outsider,54
118,outsider,54
146,outsider,54
153,outsider,54
194,outsider,54
37,outsider,54
117,outsider,54
145,outsider,54
152,outsider,54
176,outsider,54
210,outsider,54
0,start,54
38,start,54
62,start,54
78,outsider,54
118,start,54
78,start,54
359,start,54
340,start,54
316,start,54
297,start,54
275,start,54
397,start,54
233,start,54
211,start,54
194,start,54
177,start,54
153,start,54
146,start,54
252,start,54
1102,end,55
1082,end,55
1078,end,55
1052,end,55
1042,end,55
989,end,55
1003,end,55
968,end,55
954,end,55
934,end,55
1127,end,55
1020,end,55
912,end,55
1248,end,55
1159,end,55
1178,end,55
1199,end,55
1212,end,55
1228,end,55
1260,end,55
1275,end,55
1292,end,55
1306,end,55
1330,end,55
1346,end,55
1361,end,55
1378,end,55
901,end,55
1146,end,55
881,end,55
618,end,55
851,end,55
308,end,55
326,end,55
350,end,55
362,end,55
384,end,55
404,end,55
427,end,55
446,end,55
468,end,55
485,end,55
501,end,55
526,end,55
547,end,55
564,end,55
583,end,55
602,end,55
1390,end,55
635,end,55
657,end,55
676,end,55
699,end,55
715,end,55
731,end,55
746,end,55
766,end,55
779,end,55
797,end,55
815,end,55
831,end,55
864,end,55
1404,end,55
1667,end,55
1441,end,55
1076.0,rises,55
1855.0,rises,55
1075.0,rises,55
1854.0,rises,55
1074.0,rises,55
1853.0,rises,55
1073.0,rises,55
1852.0,rises,55
1851.0,rises,55
1850.0,rises,55
1849.0,rises,55
1848.0,rises,55
1847.0,rises,55
1856.0,rises,55
1846.0,rises,55
1844.0,rises,55
1843.0,rises,55
1842.0,rises,55
1841.0,rises,55
1840.0,rises,55
1839.0,rises,55
1838.0,rises,55
1837.0,rises,55
1836.0,rises,55
1835.0,rises,55
1834.0,rises,55
1833.0,rises,55
1832.0,rises,55
1845.0,rises,55
1077.0,rises,55
1857.0,rises,55
1078.0,rises,55
1457,end,55
1474,end,55
1493,end,55
1503,end,55
1522,end,55
1538,end,55
1563,end,55
1575,end,55
1589,end,55
1607,end,55
1623,end,55
1634,end,55
1649,end,55
284,end,55
1679,end,55
1721,end,55
1735,end,55
1748,end,55
1769,end,55
1785,end,55
1797,end,55
1810,end,55
1831,end,55
1081.0,rises,55
1860.0,rises,55
1080.0,rises,55
1859.0,rises,55
1079.0,rises,55
1858.0,rises,55
1419,end,55
265,end,55
1702,end,55
220,end,55
363,start,55
385,start,55
405,start,55
428,start,55
447,start,55
469,start,55
486,start,55
502,start,55
527,start,55
548,start,55
565,start,55
584,start,55
603,start,55
351,start,55
619,start,55
658,start,55
677,start,55
700,start,55
716,start,55
732,start,55
747,start,55
767,start,55
780,start,55
798,start,55
816,start,55
832,start,55
852,start,55
865,start,55
636,start,55
327,start,55
309,start,55
285,start,55
242,end,55
0,outsider,55
16,outsider,55
1053,outsider,55
1080,outsider,55
1770,outsider,55
1786,outsider,55
1798,outsider,55
1811,outsider,55
15,outsider,55
47,outsider,55
1078,outsider,55
1785,outsider,55
1797,outsider,55
1810,outsider,55
1831,outsider,55
0,start,55
16,start,55
48,start,55
65,start,55
89,start,55
106,start,55
131,start,55
156,start,55
175,start,55
199,start,55
221,start,55
243,start,55
266,start,55
882,start,55
902,start,55
1082,outsider,55
935,start,55
1504,start,55
1523,start,55
1539,start,55
1564,start,55
1590,start,55
1608,start,55
1624,start,55
1635,start,55
1650,start,55
1668,start,55
1680,start,55
1703,start,55
1722,start,55
1736,start,55
1749,start,55
1770,start,55
198,end,55
1786,start,55
1798,start,55
1811,start,55
15,end,55
47,end,55
64,end,55
88,end,55
105,end,55
130,end,55
155,end,55
174,end,55
913,start,55
1494,start,55
1475,start,55
1576,start,55
1442,start,55
955,start,55
969,start,55
990,start,55
1004,start,55
1021,start,55
1043,start,55
1053,start,55
1080,start,55
1084,start,55
1458,start,55
1128,start,55
1147,start,55
1160,start,55
1179,start,55
1200,start,55
1103,start,55
1229,start,55
1249,start,55
1261,start,55
1276,start,55
1293,start,55
1307,start,55
1331,start,55
1347,start,55
1362,start,55
1420,start,55
1379,start,55
1391,start,55
1405,start,55
1213,start,55
100,end,56
62,end,56
150,end,56
79,end,56
164,end,56
287,end,56
210,end,56
228,end,56
258,end,56
268,end,56
44,end,56
186,end,56
269,start,56
118,end,56
229,start,56
259,start,56
3,outsider,56
44,outsider,56
45,start,56
63,start,56
80,start,56
3,start,56
119,start,56
151,start,56
165,start,56
187,start,56
211,start,56
101,start,56
511,end,57
411,end,57
441,end,57
455,end,57
470,end,57
490,end,57
526,end,57
638,end,57
566,end,57
590,end,57
607,end,57
626,end,57
398,end,57
654,end,57
675,end,57
548,end,57
370,end,57
249,end,57
327,end,57
1284,start,57
1303,start,57
28,end,57
60,end,57
77,end,57
98,end,57
118,end,57
348,end,57
135,end,57
179,end,57
203,end,57
224,end,57
690,end,57
272,end,57
289,end,57
310,end,57
155,end,57
708,end,57
827,end,57
742,end,57
1110,end,57
1124,end,57
1146,end,57
1158,end,57
1173,end,57
1189,end,57
1206,end,57
1227,end,57
1268,start,57
1238,end,57
1257,end,57
1267,end,57
1283,end,57
1302,end,57
1317,end,57
1090,end,57
1076,end,57
1056,end,57
1042,end,57
779,end,57
786,end,57
795,end,57
811,end,57
850,end,57
863,end,57
880,end,57
730,end,57
899,end,57
932,end,57
949,end,57
965,end,57
981,end,57
998,end,57
1013,end,57
1029,end,57
916,end,57
1258,start,57
779,outsider,57
1228,start,57
273,start,57
290,start,57
311,start,57
328,start,57
349,start,57
371,start,57
399,start,57
412,start,57
442,start,57
1239,start,57
471,start,57
491,start,57
512,start,57
527,start,57
549,start,57
250,start,57
567,start,57
225,start,57
180,start,57
0,outsider,57
743,outsider,57
780,outsider,57
787,outsider,57
28,outsider,57
786,outsider,57
795,outsider,57
0,start,57
29,start,57
61,start,57
78,start,57
99,start,57
119,start,57
136,start,57
156,start,57
204,start,57
591,start,57
456,start,57
627,start,57
982,start,57
999,start,57
1014,start,57
1030,start,57
1043,start,57
608,start,57
1077,start,57
1091,start,57
1111,start,57
1125,start,57
1147,start,57
1159,start,57
1174,start,57
1190,start,57
1207,start,57
966,start,57
950,start,57
1057,start,57
917,start,57
933,start,57
639,start,57
655,start,57
691,start,57
709,start,57
731,start,57
743,start,57
780,start,57
676,start,57
796,start,57
812,start,57
828,start,57
851,start,57
864,start,57
881,start,57
900,start,57
787,start,57
97,end,58
76,end,58
45,end,58
25,end,58
77,start,58
25,outsider,58
26,start,58
0,start,58
0,outsider,58
46,start,58
66,end,59
85,end,59
48,end,59
133,end,59
144,end,59
108,end,59
134,start,59
3,start,59
86,start,59
67,start,59
49,start,59
109,start,59
48,outsider,59
3,outsider,59
303,end,60
279,end,60
261,end,60
236,end,60
217,end,60
202,end,60
179,end,60
111,end,60
139,end,60
322,end,60
95,end,60
76,end,60
57,end,60
28,end,60
679,start,60
157,end,60
337,end,60
422,end,60
402,end,60
691,end,60
678,end,60
654,end,60
636,end,60
625,end,60
611,end,60
584,end,60
383,end,60
569,end,60
531,end,60
511,end,60
496,end,60
477,end,60
458,end,60
439,end,60
655,start,60
549,end,60
637,start,60
363,end,60
612,start,60
203,start,60
180,start,60
158,start,60
140,start,60
112,start,60
96,start,60
77,start,60
218,start,60
29,start,60
625,outsider,60
611,outsider,60
28,outsider,60
612,outsider,60
585,outsider,60
0,outsider,60
626,start,60
0,start,60
237,start,60
58,start,60
262,start,60
585,start,60
570,start,60
550,start,60
532,start,60
512,start,60
478,start,60
459,start,60
440,start,60
497,start,60
423,start,60
403,start,60
384,start,60
364,start,60
338,start,60
323,start,60
304,start,60
280,start,60
266,end,61
291,end,61
313,end,61
330,end,61
390,end,61
368,end,61
412,end,61
246,end,61
347,end,61
227,end,61
63,end,61
183,end,61
164,end,61
137,end,61
118,end,61
102,end,61
84,end,61
7,end,61
41,end,61
428,end,61
206,end,61
447,end,61
792,end,61
487,end,61
830,start,61
851,end,61
829,end,61
808,end,61
776,end,61
762,end,61
744,end,61
728,end,61
708,end,61
471,end,61
697,end,61
657,end,61
637,end,61
617,end,61
596,end,61
581,end,61
565,end,61
546,end,61
522,end,61
503,end,61
674,end,61
809,start,61
448,start,61
777,start,61
314,start,61
292,start,61
267,start,61
247,start,61
228,start,61
207,start,61
184,start,61
165,start,61
138,start,61
331,start,61
119,start,61
85,start,61
64,start,61
42,start,61
8,start,61
0,start,61
41,outsider,61
7,outsider,61
793,start,61
0,outsider,61
103,start,61
348,start,61
8,outsider,61
391,start,61
763,start,61
745,start,61
729,start,61
709,start,61
698,start,61
675,start,61
369,start,61
638,start,61
618,start,61
597,start,61
658,start,61
566,start,61
582,start,61
429,start,61
472,start,61
413,start,61
504,start,61
523,start,61
547,start,61
488,start,61
187,end,62
163,end,62
143,end,62
122,end,62
101,end,62
76,end,62
53,end,62
164,start,62
26,end,62
123,start,62
102,start,62
77,start,62
54,start,62
27,start,62
0,start,62
26,outsider,62
0,outsider,62
144,start,62
236,end,63
209,end,63
183,end,63
166,end,63
83,end,63
129,end,63
102,end,63
251,end,63
55,end,63
146,end,63
270,end,63
393,end,63
331,end,63
349,end,63
373,end,63
413,end,63
429,end,63
449,end,63
472,end,63
490,end,63
509,end,63
537,end,63
22,end,63
312,end,63
510,start,63
291,end,63
473,start,63
0,outsider,63
22,outsider,63
0,start,63
23,start,63
56,start,63
103,start,63
130,start,63
147,start,63
167,start,63
184,start,63
210,start,63
491,start,63
84,start,63
252,start,63
237,start,63
450,start,63
430,start,63
414,start,63
374,start,63
394,start,63
350,start,63
332,start,63
313,start,63
292,start,63
271,start,63
224,end,64
292,end,64
275,end,64
247,end,64
313,end,64
209,end,64
60,end,64
166,end,64
140,end,64
97,end,64
80,end,64
41,end,64
335,end,64
187,end,64
348,end,64
600,end,64
390,end,64
410,end,64
425,end,64
453,end,64
464,end,64
482,end,64
505,end,64
524,end,64
543,end,64
557,end,64
582,end,64
616,start,64
615,end,64
632,end,64
372,end,64
601,start,64
115,end,64
558,start,64
210,start,64
188,start,64
167,start,64
116,start,64
98,start,64
81,start,64
225,start,64
61,start,64
0,start,64
582,outsider,64
41,outsider,64
558,outsider,64
0,outsider,64
583,start,64
42,start,64
248,start,64
141,start,64
293,start,64
544,start,64
525,start,64
276,start,64
483,start,64
465,start,64
454,start,64
426,start,64
506,start,64
391,start,64
373,start,64
349,start,64
336,start,64
411,start,64
314,start,64
49,end,65
68,end,65
91,end,65
111,end,65
133,end,65
179,end,65
196,end,65
224,end,65
19,end,65
247,end,65
156,end,65
225,start,65
20,start,65
180,start,65
197,start,65
0,outsider,65
0,start,65
50,start,65
19,outsider,65
92,start,65
112,start,65
134,start,65
157,start,65
69,start,65
159,end,66
57,end,66
79,end,66
95,end,66
116,end,66
139,end,66
177,end,66
268,end,66
199,end,66
216,end,66
241,end,66
296,end,66
325,end,66
32,end,66
339,end,66
326,start,66
96,start,66
269,start,66
297,start,66
0,outsider,66
0,start,66
33,start,66
58,start,66
80,start,66
32,outsider,66
140,start,66
160,start,66
178,start,66
200,start,66
217,start,66
242,start,66
117,start,66
71,end,67
90,end,67
110,end,67
128,end,67
190,end,67
167,end,67
214,end,67
52,end,67
145,end,67
191,start,67
168,start,67
146,start,67
129,start,67
111,start,67
91,start,67
72,start,67
53,start,67
0,start,67
52,outsider,67
0,outsider,67
50,end,68
72,end,68
94,end,68
120,end,68
1,non_positives,68
153,end,68
260,end,68
183,end,68
213,end,68
239,end,68
19,end,68
279,end,68
307,end,68
172,end,68
280,start,68
142,end,68
240,start,68
261,start,68
0,outsider,68
19,outsider,68
20,start,68
51,start,68
73,start,68
0,start,68
121,start,68
143,start,68
154,start,68
173,start,68
184,start,68
214,start,68
95,start,68
227,end,69
101.0,rises,69
355,end,69
332,end,69
307,end,69
289,end,69
268,end,69
250,end,69
201,end,69
58,end,69
154,end,69
136,end,69
132,end,69
123,end,69
84,end,69
410,end,69
21,end,69
817,start,69
801,start,69
784,start,69
181,end,69
418,end,69
589,end,69
457,end,69
761,start,69
100.0,rises,69
839,end,69
816,end,69
800,end,69
783,end,69
760,end,69
745,end,69
725,end,69
717,end,69
694,end,69
672,end,69
652,end,69
634,end,69
616,end,69
600,end,69
571,end,69
554,end,69
541,end,69
527,end,69
479,end,69
437,end,69
746,start,69
373,end,69
718,start,69
182,start,69
155,start,69
137,start,69
133,start,69
124,start,69
85,start,69
59,start,69
22,start,69
0,start,69
541,outsider,69
527,outsider,69
136,outsider,69
132,outsider,69
21,outsider,69
528,outsider,69
480,outsider,69
133,outsider,69
124,outsider,69
85,outsider,69
0,outsider,69
726,start,69
202,start,69
228,start,69
123,outsider,69
269,start,69
251,start,69
695,start,69
673,start,69
653,start,69
635,start,69
617,start,69
601,start,69
590,start,69
555,start,69
542,start,69
572,start,69
480,start,69
290,start,69
308,start,69
528,start,69
356,start,69
374,start,69
333,start,69
419,start,69
438,start,69
458,start,69
411,start,69
18,end,70
177,end,70
152,end,70
129,end,70
114,end,70
93,end,70
76,end,70
50,end,70
153,start,70
51,start,70
115,start,70
94,start,70
77,start,70
19,start,70
0,start,70
18,outsider,70
0,outsider,70
130,start,70
57,end,71
78,end,71
98,end,71
119,end,71
142,end,71
162,end,71
255,end,71
209,end,71
238,end,71
276,end,71
298,end,71
28,end,71
189,end,71
277,start,71
0,start,71
239,start,71
256,start,71
0,outsider,71
29,start,71
58,start,71
79,start,71
28,outsider,71
120,start,71
143,start,71
163,start,71
190,start,71
210,start,71
99,start,71
218,end,72
22,end,72
190,end,72
172,end,72
152,end,72
127,end,72
110,end,72
73,end,72
53,end,72
191,start,72
92,end,72
153,start,72
128,start,72
111,start,72
93,start,72
74,start,72
54,start,72
23,start,72
0,start,72
22,outsider,72
0,outsider,72
173,start,72
175,end,73
163,end,73
131,end,73
15,end,73
84,end,73
70,end,73
45,end,73
188,end,73
105,end,73
211,end,73
338,end,73
256,end,73
298,end,73
317,end,73
361,end,73
386,end,73
403,end,73
429,end,73
454,end,73
430,start,73
236,end,73
404,start,73
274,end,73
362,start,73
387,start,73
0,outsider,73
164,outsider,73
15,outsider,73
0,start,73
16,start,73
46,start,73
71,start,73
85,start,73
106,start,73
175,outsider,73
164,start,73
132,start,73
318,start,73
299,start,73
257,start,73
275,start,73
212,start,73
189,start,73
176,start,73
237,start,73
339,start,73
990,end,74
917,end,74
1006,end,74
975,end,74
958,end,74
942,end,74
834,end,74
885,end,74
867,end,74
850,end,74
816,end,74
798,end,74
2470.0,rises,74
774,end,74
903,end,74
1030,end,74
1195,end,74
1058,end,74
1296,end,74
1274,end,74
1256,end,74
1243,end,74
1225,end,74
1209,end,74
1044,end,74
756,end,74
1156,end,74
1140,end,74
1125,end,74
1106,end,74
1094,end,74
1078,end,74
1176,end,74
744,end,74
543,end,74
710,end,74
336,end,74
310,end,74
299,end,74
272,end,74
254,end,74
231,end,74
357,end,74
211,end,74
164,end,74
148,end,74
119,end,74
104,end,74
84,end,74
62,end,74
187,end,74
369,end,74
390,end,74
409,end,74
695,end,74
668,end,74
649,end,74
630,end,74
614,end,74
596,end,74
577,end,74
560,end,74
1311,end,74
524,end,74
504,end,74
487,end,74
472,end,74
453,end,74
431,end,74
725,end,74
1330,end,74
1531,end,74
1362,end,74
2269,end,74
2245,end,74
2224,end,74
2210,end,74
2192,end,74
2180,end,74
2309,end,74
2164,end,74
2127,end,74
2115,end,74
2099,end,74
2079,end,74
2056,end,74
2036,end,74
2149,end,74
2330,end,74
2354,end,74
2367,end,74
40,end,74
2471.0,rises,74
2472.0,rises,74
2473.0,rises,74
2474.0,rises,74
2475.0,rises,74
2476.0,rises,74
2477.0,rises,74
2478.0,rises,74
2506,end,74
2462,end,74
2454,end,74
2416,end,74
2404,end,74
2386,end,74
2022,end,74
1351,end,74
2007,end,74
1970,end,74
1625,end,74
1608,end,74
1588,end,74
1569,end,74
1545,end,74
1512,end,74
1640,end,74
1498,end,74
1467,end,74
1448,end,74
1431,end,74
1414,end,74
1399,end,74
1386,end,74
1484,end,74
1657,end,74
1675,end,74
1691,end,74
1949,end,74
1934,end,74
1916,end,74
1898,end,74
1882,end,74
1868,end,74
1853,end,74
1836,end,74
1816,end,74
1791,end,74
1778,end,74
1760,end,74
1744,end,74
1726,end,74
1710,end,74
1988,end,74
2463,start,74
1468,start,74
2417,start,74
757,start,74
745,start,74
726,start,74
711,start,74
696,start,74
669,start,74
775,start,74
2455,start,74
615,start,74
597,start,74
578,start,74
561,start,74
544,start,74
525,start,74
631,start,74
505,start,74
799,start,74
835,start,74
1079,start,74
1059,start,74
1045,start,74
1031,start,74
1007,start,74
991,start,74
817,start,74
976,start,74
943,start,74
918,start,74
904,start,74
886,start,74
868,start,74
851,start,74
959,start,74
488,start,74
473,start,74
454,start,74
41,start,74
0,start,74
2506,outsider,74
2462,outsider,74
2454,outsider,74
2330,outsider,74
63,start,74
2309,outsider,74
2463,outsider,74
2455,outsider,74
2417,outsider,74
2310,outsider,74
2270,outsider,74
0,outsider,74
40,outsider,74
85,start,74
105,start,74
120,start,74
432,start,74
410,start,74
391,start,74
370,start,74
358,start,74
337,start,74
311,start,74
300,start,74
273,start,74
255,start,74
232,start,74
212,start,74
188,start,74
165,start,74
149,start,74
1095,start,74
1107,start,74
650,start,74
1141,start,74
2037,start,74
2023,start,74
2008,start,74
1989,start,74
1971,start,74
1950,start,74
2057,start,74
1935,start,74
1899,start,74
1883,start,74
1869,start,74
1854,start,74
1837,start,74
1817,start,74
1917,start,74
2080,start,74
2100,start,74
2116,start,74
2405,start,74
2387,start,74
2368,start,74
2355,start,74
2331,start,74
2310,start,74
2270,start,74
1126,start,74
2225,start,74
2211,start,74
2193,start,74
2181,start,74
2165,start,74
2150,start,74
2128,start,74
1792,start,74
1779,start,74
2246,start,74
1745,start,74
1387,start,74
1363,start,74
1352,start,74
1331,start,74
1312,start,74
1297,start,74
1400,start,74
1275,start,74
1244,start,74
1226,start,74
1196,start,74
1177,start,74
1157,start,74
1761,start,74
1257,start,74
1415,start,74
1210,start,74
1449,start,74
1727,start,74
1432,start,74
1711,start,74
1676,start,74
1658,start,74
1641,start,74
1626,start,74
1692,start,74
1589,start,74
1570,start,74
1546,start,74
1485,start,74
1532,start,74
1513,start,74
1609,start,74
1499,start,74
298,end,75
312,end,75
338,end,75
358,end,75
427,end,75
396,end,75
451,end,75
471,end,75
272,end,75
491,end,75
372,end,75
256,end,75
120,end,75
211,end,75
192,end,75
163,end,75
135,end,75
132,end,75
93,end,75
74,end,75
51,end,75
22,end,75
923,start,75
512,end,75
230,end,75
534,end,75
845,end,75
557,end,75
912,start,75
407.0,rises,75
408.0,rises,75
409.0,rises,75
941,end,75
922,end,75
911,end,75
898,end,75
887,end,75
860,end,75
824,end,75
802,end,75
782,end,75
767,end,75
753,end,75
737,end,75
717,end,75
406.0,rises,75
680,end,75
663,end,75
648,end,75
630,end,75
607,end,75
596,end,75
574,end,75
546,end,75
899,start,75
696,end,75
861,start,75
273,start,75
257,start,75
231,start,75
212,start,75
193,start,75
164,start,75
136,start,75
133,start,75
121,start,75
94,start,75
75,start,75
52,start,75
23,start,75
0,start,75
898,outsider,75
887,outsider,75
163,outsider,75
135,outsider,75
22,outsider,75
888,outsider,75
861,outsider,75
136,outsider,75
133,outsider,75
0,outsider,75
888,start,75
313,start,75
339,start,75
299,start,75
373,start,75
846,start,75
825,start,75
803,start,75
783,start,75
768,start,75
754,start,75
738,start,75
718,start,75
697,start,75
681,start,75
664,start,75
359,start,75
631,start,75
649,start,75
597,start,75
397,start,75
428,start,75
608,start,75
472,start,75
492,start,75
452,start,75
535,start,75
547,start,75
558,start,75
575,start,75
513,start,75
51,end,76
121,end,76
102,end,76
66,end,76
11,end,76
103,start,76
52,start,76
12,start,76
0,start,76
11,outsider,76
0,outsider,76
67,start,76
10,end,77
378,end,77
406,end,77
418,end,77
434,end,77
451,end,77
513,end,77
492,end,77
354,end,77
527,end,77
563,end,77
470,end,77
338,end,77
275,end,77
294,end,77
584,end,77
251,end,77
226,end,77
201,end,77
185,end,77
158,end,77
142,end,77
119,end,77
95,end,77
72,end,77
58,end,77
311,end,77
604,end,77
669,end,77
634,end,77
966,singularities,77
963,singularities,77
977,singularities,77
967,singularities,77
960.0,rises,77
960.0,rises,77
960.0,rises,77
960.0,rises,77
960.0,rises,77
959.0,rises,77
992,end,77
939,end,77
619,end,77
909,end,77
874,end,77
844,end,77
827,end,77
812,end,77
796,end,77
776,end,77
754,end,77
739,end,77
724,end,77
708,end,77
689,end,77
655,end,77
892,end,77
7,end,77
543,end,77
910,start,77
339,start,77
312,start,77
295,start,77
276,start,77
252,start,77
227,start,77
202,start,77
186,start,77
159,start,77
143,start,77
120,start,77
73,start,77
59,start,77
11,start,77
8,start,77
0,start,77
992,outsider,77
418,outsider,77
58,outsider,77
10,outsider,77
7,outsider,77
940,outsider,77
407,outsider,77
11,outsider,77
8,outsider,77
0,outsider,77
940,start,77
355,start,77
379,start,77
96,start,77
419,start,77
893,start,77
407,start,77
845,start,77
828,start,77
813,start,77
797,start,77
777,start,77
755,start,77
740,start,77
725,start,77
709,start,77
690,start,77
670,start,77
656,start,77
875,start,77
620,start,77
435,start,77
605,start,77
585,start,77
564,start,77
544,start,77
528,start,77
514,start,77
493,start,77
471,start,77
452,start,77
635,start,77
787,end,78
775,end,78
758,end,78
739,end,78
634,end,78
708,end,78
687,end,78
665,end,78
646,end,78
805,end,78
721,end,78
822,end,78
913,end,78
854,end,78
870,end,78
882,end,78
899,end,78
934,end,78
959,end,78
970,end,78
985,end,78
1004,end,78
1017,end,78
1032,end,78
1046,end,78
624,end,78
839,end,78
600,end,78
8,end,78
561,end,78
2008,start,78
1066,end,78
45,end,78
81,end,78
94,end,78
109,end,78
129,end,78
149,end,78
167,end,78
190,end,78
210,end,78
231,end,78
245,end,78
583,end,78
264,end,78
307,end,78
333,end,78
354,end,78
383,end,78
401,end,78
422,end,78
433,end,78
459,end,78
475,end,78
496,end,78
506,end,78
529,end,78
542,end,78
286,end,78
1083,end,78
1561,end,78
1112,end,78
1682,end,78
1696,end,78
1710,end,78
1729,end,78
1745,end,78
1761,end,78
1777,end,78
1795,end,78
1813,end,78
1831,end,78
1853,end,78
1869,end,78
1885,end,78
1905,end,78
1919,end,78
1935,end,78
1954,end,78
1975,end,78
1990,end,78
2007,end,78
2047,end,78
1552.0,rises,78
1551.0,rises,78
1550.0,rises,78
1549.0,rises,78
1548.0,rises,78
1991,start,78
1668,end,78
1098,end,78
1648,end,78
1610,end,78
1127,end,78
1143,end,78
1157,end,78
1175,end,78
1191,end,78
1209,end,78
1222,end,78
1240,end,78
1257,end,78
1274,end,78
1285,end,78
1297,end,78
1317,end,78
1332,end,78
1351,end,78
1364,end,78
1373,end,78
1396,end,78
1415,end,78
1428,end,78
1445,end,78
1496,end,78
1504,end,78
1528,end,78
1534,end,78
1555,end,78
1582,end,78
1634,end,78
1976,start,78
914,start,78
1936,start,78
402,start,78
423,start,78
434,start,78
460,start,78
476,start,78
497,start,78
507,start,78
530,start,78
543,start,78
562,start,78
584,start,78
601,start,78
625,start,78
635,start,78
647,start,78
666,start,78
688,start,78
709,start,78
722,start,78
740,start,78
759,start,78
776,start,78
788,start,78
806,start,78
823,start,78
840,start,78
855,start,78
384,start,78
871,start,78
355,start,78
308,start,78
0,outsider,78
9,outsider,78
1416,outsider,78
1446,outsider,78
1497,outsider,78
2008,outsider,78
8,outsider,78
45,outsider,78
1428,outsider,78
1496,outsider,78
1504,outsider,78
2047,outsider,78
0,start,78
9,start,78
46,start,78
82,start,78
95,start,78
110,start,78
130,start,78
150,start,78
168,start,78
191,start,78
211,start,78
232,start,78
246,start,78
265,start,78
287,start,78
1955,start,78
883,start,78
334,start,78
1796,start,78
1429,start,78
1446,start,78
1497,start,78
1505,start,78
1529,start,78
1557,start,78
1562,start,78
1583,start,78
1611,start,78
1635,start,78
1649,start,78
1669,start,78
1683,start,78
1697,start,78
1711,start,78
1730,start,78
1746,start,78
1762,start,78
1778,start,78
1814,start,78
1832,start,78
1854,start,78
1870,start,78
1886,start,78
1906,start,78
1920,start,78
900,start,78
1416,start,78
1397,start,78
1535,start,78
1365,start,78
935,start,78
960,start,78
971,start,78
986,start,78
1005,start,78
1018,start,78
1033,start,78
1047,start,78
1374,start,78
1067,start,78
1084,start,78
1099,start,78
1128,start,78
1144,start,78
1113,start,78
1176,start,78
1352,start,78
1333,start,78
1318,start,78
1298,start,78
1158,start,78
1275,start,78
1286,start,78
1241,start,78
1223,start,78
1210,start,78
1192,start,78
1258,start,78
56,end,79
79,end,79
92,end,79
134,end,79
113,end,79
152,end,79
304,end,79
190,end,79
213,end,79
234,end,79
251,end,79
278,end,79
22,end,79
176,end,79
279,start,79
0,start,79
235,start,79
252,start,79
0,outsider,79
22,outsider,79
57,start,79
80,start,79
93,start,79
23,start,79
135,start,79
153,start,79
177,start,79
191,start,79
214,start,79
