value,type,lineage_ID
498,start,50
519,start,50
540,start,50
390,start,50
560,start,50
173,start,50
126,start,50
0,outsider,50
1197,outsider,50
1216,outsider,50
1397,outsider,50
1451,outsider,50
15,outsider,50
1215,outsider,50
1430,start,50
1229,outsider,50
1472,outsider,50
0,start,50
16,start,50
44,start,50
60,start,50
88,start,50
108,start,50
1429,outsider,50
584,start,50
149,start,50
621,start,50
1068,start,50
1089,start,50
1107,start,50
1127,start,50
1150,start,50
1178,start,50
1197,start,50
1230,start,50
1250,start,50
1276,start,50
1298,start,50
1318,start,50
1342,start,50
1356,start,50
602,start,50
1046,start,50
1028,start,50
1216,start,50
981,start,50
645,start,50
1008,start,50
675,start,50
688,start,50
713,start,50
753,start,50
768,start,50
790,start,50
733,start,50
813,start,50
966,start,50
923,start,50
908,start,50
949,start,50
856,start,50
840,start,50
884,start,50
361,end,51
489,end,51
510,end,51
463,end,51
444,end,51
420,end,51
403,end,51
382,end,51
340,end,51
166,end,51
291,end,51
276,end,51
251,end,51
231,end,51
210,end,51
196,end,51
149,end,51
537,end,51
320,end,51
557,end,51
262.0,rises,51
597,end,51
118,end,51
139,singularities,51
36,singularities,51
262.0,rises,51
262.0,rises,51
262.0,rises,51
262.0,rises,51
262.0,rises,51
262.0,rises,51
262.0,rises,51
334.0,rises,51
333.0,rises,51
262.0,rises,51
335.0,rises,51
333.0,rises,51
263.0,rises,51
667,end,51
644,end,51
624,end,51
574,end,51
110,end,51
108,end,51
75,end,51
232,start,51
211,start,51
197,start,51
167,start,51
150,start,51
119,start,51
111,start,51
109,start,51
252,start,51
76,start,51
31,start,51
11,start,51
0,start,51
667,outsider,51
110,outsider,51
645,outsider,51
109,outsider,51
0,outsider,51
56,start,51
277,start,51
10,outsider,51
321,start,51
292,start,51
55,end,51
30,end,51
645,start,51
625,start,51
598,start,51
575,start,51
558,start,51
538,start,51
10,end,51
490,start,51
464,start,51
445,start,51
421,start,51
404,start,51
383,start,51
362,start,51
511,start,51
341,start,51
519,end,52
541,end,52
565,end,52
590,end,52
615,end,52
636,end,52
722,end,52
675,end,52
697,end,52
739,end,52
760,end,52
780,end,52
506,end,52
806,end,52
660,end,52
486,end,52
285,end,52
443,end,52
824,end,52
112,end,52
133,end,52
147,end,52
176,end,52
214,end,52
238,end,52
258,end,52
303,end,52
318,end,52
343,end,52
361,end,52
375,end,52
397,end,52
420,end,52
468,end,52
843,end,52
368.0,rises,52
892,end,52
1001.0,rises,52
367.0,rises,52
1001.0,rises,52
366.0,rises,52
365.0,rises,52
364.0,rises,52
80,end,52
363.0,rises,52
361.0,rises,52
360.0,rises,52
359.0,rises,52
322,singularities,52
1309,non_positives,52
1316,non_positives,52
362.0,rises,52
1282,end,52
1255,end,52
1235,end,52
907,end,52
934,end,52
970,end,52
986,end,52
1003,end,52
1036,end,52
1051,end,52
1088,end,52
1091,end,52
1102,end,52
1126,end,52
1154,end,52
1170,end,52
1199,end,52
1214,end,52
869,end,52
59,end,52
194,end,52
20,end,52
215,start,52
239,start,52
259,start,52
286,start,52
304,start,52
319,start,52
195,start,52
344,start,52
377,start,52
398,start,52
421,start,52
444,start,52
469,start,52
487,start,52
363,start,52
177,start,52
148,start,52
134,start,52
0,outsider,52
1052,outsider,52
1089,outsider,52
1092,outsider,52
4,outsider,52
1088,outsider,52
1091,outsider,52
1102,outsider,52
42,end,52
5,start,52
21,start,52
43,start,52
60,start,52
81,start,52
113,start,52
507,start,52
520,start,52
0,start,52
566,start,52
1004,start,52
1037,start,52
1052,start,52
1092,start,52
1103,start,52
1127,start,52
987,start,52
1155,start,52
1200,start,52
1215,start,52
1236,start,52
1256,start,52
4,end,52
542,start,52
1171,start,52
971,start,52
1089,start,52
908,start,52
591,start,52
616,start,52
637,start,52
935,start,52
676,start,52
698,start,52
723,start,52
740,start,52
661,start,52
781,start,52
807,start,52
893,start,52
825,start,52
844,start,52
870,start,52
761,start,52
518,end,53
541,end,53
555,end,53
579,end,53
655,end,53
631,end,53
674,end,53
695,end,53
503,end,53
714,end,53
605,end,53
479,end,53
235,end,53
439,end,53
416,end,53
395,end,53
378,end,53
353,end,53
327,end,53
305,end,53
289,end,53
275,end,53
255,end,53
733,end,53
455,end,53
744,end,53
336.0,rises,53
786,end,53
214,end,53
833,singularities,53
440,singularities,53
138,singularities,53
303.0,rises,53
303.0,rises,53
303.0,rises,53
303.0,rises,53
303.0,rises,53
137.0,rises,53
303.0,rises,53
137.0,rises,53
72.0,rises,53
34.0,rises,53
336.0,rises,53
303.0,rises,53
137.0,rises,53
72.0,rises,53
33.0,rises,53
932,end,53
907,end,53
879,end,53
860,end,53
837,end,53
808,end,53
767,end,53
183,end,53
838,start,53
139,end,53
417,start,53
396,start,53
379,start,53
354,start,53
328,start,53
306,start,53
290,start,53
276,start,53
256,start,53
236,start,53
215,start,53
440,start,53
184,start,53
118,start,53
98,start,53
80,start,53
59,start,53
34,start,53
19,start,53
0,start,53
58,outsider,53
18,outsider,53
34,outsider,53
0,outsider,53
140,start,53
456,start,53
163,start,53
504,start,53
480,start,53
117,end,53
97,end,53
79,end,53
58,end,53
32,end,53
18,end,53
880,start,53
861,start,53
162,end,53
809,start,53
787,start,53
908,start,53
606,start,53
745,start,53
734,start,53
715,start,53
696,start,53
675,start,53
656,start,53
632,start,53
580,start,53
556,start,53
542,start,53
768,start,53
519,start,53
76.0,rises,54
70.0,rises,54
96.0,rises,54
39.0,rises,54
97.0,rises,54
110.0,rises,54
76.0,rises,54
244.0,rises,54
0.0,rises,54
38.0,rises,54
70.0,rises,54
1.0,rises,54
130.0,rises,54
770,end,54
505,end,54
722,end,54
702,end,54
683,end,54
669,end,54
646,end,54
620,end,54
596,end,54
577,end,54
555,end,54
539,end,54
519,end,54
475,end,54
110.0,rises,54
749,end,54
129.0,rises,54
169,singularities,54
70.0,rises,54
407,singularities,54
304,singularities,54
239,singularities,54
454,end,54
136,singularities,54
6,singularities,54
95.0,rises,54
96.0,rises,54
97.0,rises,54
98.0,rises,54
99.0,rises,54
124.0,rises,54
100.0,rises,54
125.0,rises,54
101.0,rises,54
125.0,rises,54
102.0,rises,54
70.0,rises,54
126.0,rises,54
104.0,rises,54
93.0,rises,54
70.0,rises,54
129.0,rises,54
107.0,rises,54
94.0,rises,54
70.0,rises,54
129.0,rises,54
110.0,rises,54
95.0,rises,54
243.0,rises,54
437,end,54
37.0,rises,54
387,end,54
455,start,54
438,start,54
409,start,54
371,start,54
344,start,54
328,start,54
311,start,54
295,start,54
257,start,54
246,start,54
218,start,54
198,start,54
182,start,54
476,start,54
146,start,54
98,start,54
70,start,54
50,start,54
48,start,54
46,start,54
12,start,54
10,start,54
47,outsider,54
45,outsider,54
11,outsider,54
46,outsider,54
12,outsider,54
10,outsider,54
119,start,54
408,end,54
388,start,54
520,start,54
370,end,54
343,end,54
327,end,54
310,end,54
294,end,54
256,end,54
245,end,54
217,end,54
197,end,54
506,start,54
145,end,54
116,end,54
97,end,54
69,end,54
49,end,54
181,end,54
45,end,54
540,start,54
47,end,54
578,start,54
597,start,54
621,start,54
647,start,54
556,start,54
684,start,54
703,start,54
723,start,54
750,start,54
11,end,54
670,start,54
114,end,55
146,end,55
156,end,55
182,end,55
38.0,rises,55
73.0,rises,55
39.0,rises,55
39.0,rises,55
166,singularities,55
82,end,55
73.0,rises,55
59,end,55
18,start,55
17,end,55
44,end,55
0,outsider,55
0,start,55
45,start,55
17,outsider,55
83,start,55
115,start,55
147,start,55
157,start,55
60,start,55
996,end,56
1152,end,56
1014,end,56
1038,end,56
1056,end,56
1077,end,56
1105,end,56
1114,end,56
1161,end,56
1264,end,56
1205,end,56
1217,end,56
1239,end,56
974,end,56
1278,end,56
1305,end,56
1324,end,56
1348,end,56
1365,end,56
1386,end,56
1186,end,56
948,end,56
832,end,56
908,end,56
1408,end,56
488,end,56
513,end,56
536,end,56
556,end,56
466,end,56
576,end,56
589,end,56
617,end,56
635,end,56
653,end,56
678,end,56
697,end,56
716,end,56
738,end,56
761,end,56
785,end,56
809,end,56
847,end,56
871,end,56
886,end,56
929,end,56
1428,end,56
119.0,rises,56
1459,end,56
215.0,rises,56
368.0,rises,56
39.0,rises,56
126.0,rises,56
38.0,rises,56
125.0,rises,56
37.0,rises,56
124.0,rises,56
36.0,rises,56
123.0,rises,56
35.0,rises,56
122.0,rises,56
34.0,rises,56
121.0,rises,56
33.0,rises,56
120.0,rises,56
118.0,rises,56
4,singularities,56
139,singularities,56
241,singularities,56
444,end,56
127.0,rises,56
1442,end,56
40.0,rises,56
215.0,rises,56
1484,end,56
1507,end,56
0.0,rises,56
43.0,rises,56
75.0,rises,56
130.0,rises,56
176.0,rises,56
199.0,rises,56
215.0,rises,56
241.0,rises,56
371.0,rises,56
42.0,rises,56
75.0,rises,56
129.0,rises,56
176.0,rises,56
199.0,rises,56
215.0,rises,56
370.0,rises,56
41.0,rises,56
305,singularities,56
128.0,rises,56
369.0,rises,56
420,end,56
350,start,56
370,end,56
323,start,56
371,start,56
387,start,56
421,start,56
445,start,56
467,start,56
489,start,56
514,start,56
537,start,56
307,start,56
557,start,56
590,start,56
618,start,56
636,start,56
654,start,56
679,start,56
698,start,56
717,start,56
739,start,56
762,start,56
577,start,56
284,start,56
258,start,56
243,start,56
6,outsider,56
102,outsider,56
128,outsider,56
181,outsider,56
421,outsider,56
1115,outsider,56
16,outsider,56
127,outsider,56
158,outsider,56
242,outsider,56
444,outsider,56
1152,outsider,56
6,start,56
17,start,56
386,end,56
54,start,56
77,start,56
102,start,56
128,start,56
159,start,56
181,start,56
786,start,56
810,start,56
38,start,56
848,start,56
1387,start,56
1409,start,56
1429,start,56
1443,start,56
1460,start,56
1485,start,56
16,end,56
36,end,56
52,end,56
1366,start,56
76,end,56
127,end,56
158,end,56
242,end,56
257,end,56
283,end,56
306,end,56
322,end,56
349,end,56
833,start,56
101,end,56
1349,start,56
180,end,56
1306,start,56
872,start,56
1325,start,56
887,start,56
909,start,56
930,start,56
975,start,56
997,start,56
1015,start,56
1039,start,56
1057,start,56
949,start,56
1106,start,56
1078,start,56
1279,start,56
1240,start,56
1265,start,56
1206,start,56
1218,start,56
1187,start,56
1162,start,56
1153,start,56
1115,start,56
328.0,rises,57
39.0,rises,57
132.0,rises,57
210.0,rises,57
368.0,rises,57
298.0,rises,57
210.0,rises,57
39.0,rises,57
131.0,rises,57
297.0,rises,57
364.0,rises,57
299.0,rises,57
130.0,rises,57
365.0,rises,57
241.0,rises,57
210.0,rises,57
133.0,rises,57
74.0,rises,57
40.0,rises,57
8.0,rises,57
368.0,rises,57
331.0,rises,57
300.0,rises,57
241.0,rises,57
171.0,rises,57
134.0,rises,57
75.0,rises,57
40.0,rises,57
8.0,rises,57
210.0,rises,57
210.0,rises,57
296.0,rises,57
114.0,rises,57
129.0,rises,57
369.0,rises,57
307,singularities,57
74,singularities,57
36,singularities,57
108.0,rises,57
109.0,rises,57
110.0,rises,57
111.0,rises,57
112.0,rises,57
113.0,rises,57
115.0,rises,57
116.0,rises,57
117.0,rises,57
118.0,rises,57
364.0,rises,57
119.0,rises,57
121.0,rises,57
122.0,rises,57
123.0,rises,57
124.0,rises,57
125.0,rises,57
292.0,rises,57
126.0,rises,57
293.0,rises,57
127.0,rises,57
364.0,rises,57
294.0,rises,57
128.0,rises,57
364.0,rises,57
295.0,rises,57
120.0,rises,57
332.0,rises,57
188,start,57
241.0,rises,57
105,end,57
76,end,57
43,end,57
17,end,57
8,end,57
412,start,57
385,start,57
362,start,57
337,start,57
323,start,57
296,start,57
290,start,57
274,start,57
245,start,57
240,start,57
208,start,57
301.0,rises,57
122,start,57
111,start,57
106,start,57
79,start,57
46,start,57
18,start,57
12,start,57
0,start,57
105,outsider,57
8,outsider,57
79,outsider,57
0,outsider,57
110,end,57
121,end,57
161,start,57
187,end,57
159,end,57
210.0,rises,57
172.0,rises,57
169.0,rises,57
135.0,rises,57
76.0,rises,57
41.0,rises,57
370.0,rises,57
333.0,rises,57
302.0,rises,57
241.0,rises,57
210.0,rises,57
173.0,rises,57
170.0,rises,57
136.0,rises,57
8.0,rises,57
42.0,rises,57
207,end,57
78.0,rises,57
239,end,57
244,end,57
273,end,57
295,end,57
322,end,57
289,end,57
336,end,57
360,end,57
384,end,57
411,end,57
430,end,57
7.0,rises,57
355,end,58
460,end,58
505,end,58
446,end,58
423,end,58
399,end,58
483,end,58
338,end,58
192,end,58
291,end,58
275,end,58
255,end,58
234,end,58
212,end,58
171,end,58
522,end,58
141,end,58
314,end,58
551,end,58
11,singularities,58
591,end,58
115,end,58
308,singularities,58
267,singularities,58
248,singularities,58
264.0,rises,58
109.0,rises,58
264.0,rises,58
109.0,rises,58
264.0,rises,58
109.0,rises,58
10.0,rises,58
712,end,58
693,end,58
677,end,58
650,end,58
636,end,58
615,end,58
573,end,58
100,end,58
385,end,58
54,end,58
292,start,58
277,start,58
256,start,58
235,start,58
213,start,58
193,start,58
142,start,58
116,start,58
101,start,58
81,start,58
55,start,58
44,start,58
18,start,58
0,start,58
17,outsider,58
0,outsider,58
80,end,58
315,start,58
339,start,58
172,start,58
386,start,58
43,end,58
356,start,58
17,end,58
694,start,58
678,start,58
651,start,58
637,start,58
592,start,58
574,start,58
616,start,58
523,start,58
506,start,58
484,start,58
461,start,58
447,start,58
424,start,58
400,start,58
552,start,58
125.0,rises,59
202.0,rises,59
3.0,rises,59
205.0,rises,59
559.0,rises,59
2.0,rises,59
124.0,rises,59
558.0,rises,59
554.0,rises,59
123.0,rises,59
199.0,rises,59
557.0,rises,59
0.0,rises,59
122.0,rises,59
556.0,rises,59
555.0,rises,59
560.0,rises,59
553.0,rises,59
1.0,rises,59
210.0,rises,59
170.0,rises,59
126.0,rises,59
62.0,rises,59
129.0,rises,59
552.0,rises,59
215.0,rises,59
234.0,rises,59
563.0,rises,59
7.0,rises,59
61.0,rises,59
128.0,rises,59
164.0,rises,59
169.0,rises,59
233.0,rises,59
562.0,rises,59
5.0,rises,59
60.0,rises,59
127.0,rises,59
165.0,rises,59
213.0,rises,59
561.0,rises,59
4.0,rises,59
214.0,rises,59
551.0,rises,59
531.0,rises,59
549.0,rises,59
523.0,rises,59
522.0,rises,59
521.0,rises,59
520.0,rises,59
519.0,rises,59
518.0,rises,59
517.0,rises,59
516.0,rises,59
515.0,rises,59
514.0,rises,59
513.0,rises,59
512.0,rises,59
12,singularities,59
71,singularities,59
167,singularities,59
242,singularities,59
273,singularities,59
407,singularities,59
7.0,rises,59
524.0,rises,59
525.0,rises,59
526.0,rises,59
527.0,rises,59
548.0,rises,59
547.0,rises,59
546.0,rises,59
545.0,rises,59
544.0,rises,59
543.0,rises,59
542.0,rises,59
541.0,rises,59
540.0,rises,59
550.0,rises,59
539.0,rises,59
537.0,rises,59
536.0,rises,59
535.0,rises,59
534.0,rises,59
533.0,rises,59
532.0,rises,59
530.0,rises,59
529.0,rises,59
528.0,rises,59
538.0,rises,59
564.0,rises,59
271.0,rises,59
235.0,rises,59
397,start,59
422,start,59
442,start,59
464,start,59
489,start,59
46,end,59
63,end,59
73,end,59
108,end,59
123,end,59
132,end,59
168,end,59
171,end,59
200,end,59
226,end,59
255,end,59
292,end,59
296,end,59
307,end,59
382,start,59
360,start,59
331,start,59
309,start,59
1,outsider,59
264.0,rises,59
489,outsider,59
46,outsider,59
296,outsider,59
516,outsider,59
1,start,59
47,start,59
64,start,59
330,end,59
74,start,59
124,start,59
133,start,59
169,start,59
172,start,59
201,start,59
227,start,59
257,start,59
294,start,59
298,start,59
109,start,59
359,end,59
294,outsider,59
396,end,59
218.0,rises,59
236.0,rises,59
239.0,rises,59
270.0,rises,59
566.0,rises,59
7.0,rises,59
64.0,rises,59
131.0,rises,59
145.0,rises,59
172.0,rises,59
217.0,rises,59
238.0,rises,59
269.0,rises,59
565.0,rises,59
7.0,rises,59
63.0,rises,59
171.0,rises,59
216.0,rises,59
381,end,59
175.0,rises,59
173.0,rises,59
130.0,rises,59
132.0,rises,59
421,end,59
145.0,rises,59
441,end,59
488,end,59
516,end,59
7.0,rises,59
47.0,rises,59
66.0,rises,59
133.0,rises,59
145.0,rises,59
463,end,59
177.0,rises,59
219.0,rises,59
236.0,rises,59
241.0,rises,59
65.0,rises,59
567.0,rises,59
6.0,rises,59
47.0,rises,59
174.0,rises,59
468.0,rises,60
267.0,rises,60
204.0,rises,60
129.0,rises,60
57.0,rises,60
28.0,rises,60
469.0,rises,60
130.0,rises,60
204.0,rises,60
57.0,rises,60
29.0,rises,60
461,end,60
423,end,60
27.0,rises,60
409,end,60
381,end,60
267.0,rises,60
204.0,rises,60
267.0,rises,60
467.0,rises,60
336,singularities,60
356,end,60
279,singularities,60
214,singularities,60
181,singularities,60
464.0,rises,60
25.0,rises,60
464.0,rises,60
267.0,rises,60
267.0,rises,60
464.0,rises,60
24.0,rises,60
465.0,rises,60
267.0,rises,60
25.0,rises,60
466.0,rises,60
267.0,rises,60
26.0,rises,60
25.0,rises,60
345,end,60
357,start,60
295,end,60
226,start,60
315,end,60
172,start,60
150,start,60
137,start,60
106,start,60
82,start,60
252,start,60
60,start,60
19,start,60
6,start,60
0,start,60
225,outsider,60
5,outsider,60
192,outsider,60
0,outsider,60
44,start,60
272,start,60
192,start,60
316,start,60
271,end,60
251,end,60
225,end,60
191,end,60
296,start,60
149,end,60
136,end,60
105,end,60
171,end,60
59,end,60
43,end,60
18,end,60
5,end,60
424,start,60
410,start,60
382,start,60
346,start,60
81,end,60
113,end,61
107.0,rises,61
106.0,rises,61
80,end,61
130,singularities,61
13,singularities,61
105.0,rises,61
53,end,61
104.0,rises,61
12,end,61
81,start,61
54,start,61
43,start,61
14,start,61
0,start,61
12,outsider,61
0,outsider,61
42,end,61
671,end,62
701,end,62
713,end,62
729,end,62
747,end,62
773,end,62
794,end,62
916,end,62
842,end,62
866,end,62
903,end,62
648,end,62
937,end,62
965,end,62
986,end,62
816,end,62
619,end,62
512,end,62
575,end,62
252,end,62
270,end,62
289,end,62
308,end,62
326,end,62
345,end,62
367,end,62
599,end,62
390,end,62
441,end,62
454,end,62
481,end,62
497,end,62
1011,end,62
537,end,62
554,end,62
412,end,62
1029,end,62
1135,end,62
1073,end,62
934.0,rises,62
135.0,rises,62
213.0,rises,62
271.0,rises,62
934.0,rises,62
135.0,rises,62
934.0,rises,62
271.0,rises,62
135.0,rises,62
135.0,rises,62
934.0,rises,62
135.0,rises,62
934.0,rises,62
934.0,rises,62
244,singularities,62
271,singularities,62
934.0,rises,62
1050,end,62
213.0,rises,62
135.0,rises,62
1091,end,62
1113,end,62
220,end,62
1155,end,62
1185,end,62
1207,end,62
1226,end,62
201.0,rises,62
1250,end,62
1286,end,62
1314,end,62
134.0,rises,62
201.0,rises,62
213.0,rises,62
271.0,rises,62
934.0,rises,62
1269,end,62
204,end,62
883,end,62
157,end,62
290,start,62
309,start,62
327,start,62
346,start,62
368,start,62
391,start,62
413,start,62
271,start,62
442,start,62
482,start,62
498,start,62
513,start,62
538,start,62
555,start,62
576,start,62
600,start,62
455,start,62
620,start,62
253,start,62
205,start,62
0,outsider,62
181,end,62
702,outsider,62
12,outsider,62
157,outsider,62
713,outsider,62
0,start,62
221,start,62
13,start,62
59,start,62
85,start,62
106,start,62
117,start,62
135,start,62
158,start,62
182,start,62
38,start,62
649,start,62
135,outsider,62
702,start,62
1114,start,62
1136,start,62
1156,start,62
1186,start,62
1208,start,62
1227,start,62
1251,start,62
1092,start,62
1270,start,62
12,end,62
37,end,62
58,end,62
84,end,62
105,end,62
116,end,62
672,start,62
1287,start,62
1074,start,62
133,end,62
1030,start,62
730,start,62
748,start,62
774,start,62
795,start,62
1051,start,62
817,start,62
843,start,62
867,start,62
884,start,62
904,start,62
917,start,62
938,start,62
966,start,62
987,start,62
1012,start,62
714,start,62
561,end,63
524,end,63
32,singularities,63
585,end,63
545,end,63
609,end,63
766,end,63
650,end,63
671,end,63
690,end,63
708,end,63
726,end,63
747,end,63
796,end,63
624,end,63
509,end,63
337,end,63
464,end,63
125,end,63
813,end,63
141,end,63
175,end,63
183,end,63
213,end,63
240,end,63
482,end,63
253,end,63
295,end,63
317,end,63
359,end,63
378,end,63
404,end,63
421,end,63
445,end,63
280,end,63
837,end,63
1213,end,63
875,end,63
103.0,rises,63
142.0,rises,63
337.0,rises,63
103.0,rises,63
142.0,rises,63
337.0,rises,63
103.0,rises,63
142.0,rises,63
337.0,rises,63
103.0,rises,63
142.0,rises,63
337.0,rises,63
142.0,rises,63
142.0,rises,63
103,end,63
1316,end,63
856,end,63
1289,end,63
1236,end,63
894,end,63
913,end,63
936,end,63
948,end,63
979,end,63
996,end,63
1014,end,63
1030,end,63
1047,end,63
1071,end,63
1089,end,63
1112,end,63
1131,end,63
1180,end,63
1194,end,63
1258,end,63
81,end,63
857,start,63
39,end,63
176,start,63
184,start,63
214,start,63
254,start,63
281,start,63
296,start,63
318,start,63
338,start,63
360,start,63
379,start,63
405,start,63
422,start,63
446,start,63
465,start,63
483,start,63
142,start,63
510,start,63
126,start,63
82,start,63
55,end,63
0,outsider,63
176,outsider,63
1132,outsider,63
1181,outsider,63
1290,outsider,63
12,outsider,63
183,outsider,63
1180,outsider,63
1194,outsider,63
1316,outsider,63
0,start,63
13,start,63
40,start,63
56,start,63
108,start,63
525,start,63
241,start,63
562,start,63
997,start,63
1015,start,63
1031,start,63
1048,start,63
1072,start,63
1090,start,63
1113,start,63
1132,start,63
1181,start,63
1195,start,63
1214,start,63
546,start,63
1259,start,63
1290,start,63
12,end,63
980,start,63
949,start,63
1237,start,63
914,start,63
937,start,63
586,start,63
610,start,63
651,start,63
672,start,63
691,start,63
709,start,63
727,start,63
625,start,63
767,start,63
797,start,63
814,start,63
838,start,63
748,start,63
876,start,63
895,start,63
228.0,rises,64
201.0,rises,64
229.0,rises,64
202.0,rises,64
329,end,64
282,end,64
260,end,64
245,end,64
237,end,64
200.0,rises,64
231,end,64
307,end,64
227.0,rises,64
223.0,rises,64
226.0,rises,64
198.0,rises,64
225.0,rises,64
197.0,rises,64
224.0,rises,64
196.0,rises,64
222.0,rises,64
221.0,rises,64
220.0,rises,64
219.0,rises,64
218.0,rises,64
217.0,rises,64
218,end,64
199.0,rises,64
211,end,64
17,end,64
149,end,64
183,end,64
0,outsider,64
233,outsider,64
17,outsider,64
237,outsider,64
0,start,64
18,start,64
60,start,64
83,start,64
115,start,64
129,start,64
150,start,64
184,start,64
48,start,64
219,start,64
212,start,64
114,end,64
82,end,64
59,end,64
308,start,64
47,end,64
128,end,64
261,start,64
247,start,64
239,start,64
233,start,64
283,start,64
153.0,rises,65
156.0,rises,65
155.0,rises,65
154.0,rises,65
152.0,rises,65
146.0,rises,65
150.0,rises,65
149.0,rises,65
148.0,rises,65
147.0,rises,65
157.0,rises,65
151.0,rises,65
158.0,rises,65
171.0,rises,65
160.0,rises,65
161.0,rises,65
162.0,rises,65
163.0,rises,65
164.0,rises,65
165.0,rises,65
166.0,rises,65
167.0,rises,65
168.0,rises,65
169.0,rises,65
170.0,rises,65
145.0,rises,65
172.0,rises,65
159.0,rises,65
144.0,rises,65
130.0,rises,65
142.0,rises,65
173.0,rises,65
270,singularities,65
209,singularities,65
71,singularities,65
118.0,rises,65
119.0,rises,65
120.0,rises,65
121.0,rises,65
122.0,rises,65
123.0,rises,65
124.0,rises,65
125.0,rises,65
126.0,rises,65
127.0,rises,65
128.0,rises,65
129.0,rises,65
131.0,rises,65
132.0,rises,65
133.0,rises,65
134.0,rises,65
135.0,rises,65
136.0,rises,65
137.0,rises,65
138.0,rises,65
139.0,rises,65
140.0,rises,65
141.0,rises,65
143.0,rises,65
174.0,rises,65
200,start,65
176.0,rises,65
150,end,65
146,end,65
123,end,65
121,end,65
111,end,65
90,end,65
69,end,65
41,end,65
20,end,65
280,start,65
240,start,65
175.0,rises,65
152,start,65
148,start,65
124,start,65
122,start,65
112,start,65
91,start,65
71,start,65
42,start,65
0,start,65
150,outsider,65
121,outsider,65
20,outsider,65
148,outsider,65
112,outsider,65
0,outsider,65
198,end,65
238,end,65
21,start,65
309,end,65
278,end,65
177.0,rises,65
178.0,rises,65
179.0,rises,65
180.0,rises,65
182.0,rises,65
183.0,rises,65
184.0,rises,65
185.0,rises,65
186.0,rises,65
187.0,rises,65
188.0,rises,65
189.0,rises,65
181.0,rises,65
191.0,rises,65
190.0,rises,65
104.0,rises,65
195.0,rises,65
70.0,rises,65
69.0,rises,65
103.0,rises,65
201.0,rises,65
200.0,rises,65
68.0,rises,65
102.0,rises,65
193.0,rises,65
192.0,rises,65
194.0,rises,65
402.0,rises,66
268.0,rises,66
235.0,rises,66
210.0,rises,66
165.0,rises,66
111.0,rises,66
403.0,rises,66
268.0,rises,66
236.0,rises,66
483,end,66
166.0,rises,66
110.0,rises,66
549,end,66
508,end,66
460,end,66
445,end,66
406,end,66
164.0,rises,66
395,end,66
211.0,rises,66
209.0,rises,66
235.0,rises,66
401.0,rises,66
377,end,66
179,singularities,66
394.0,rises,66
395.0,rises,66
396.0,rises,66
235.0,rises,66
159.0,rises,66
397.0,rises,66
160.0,rises,66
235.0,rises,66
398.0,rises,66
161.0,rises,66
399.0,rises,66
235.0,rises,66
207.0,rises,66
162.0,rises,66
400.0,rises,66
235.0,rises,66
208.0,rises,66
163.0,rises,66
235.0,rises,66
332,end,66
348,end,66
291,end,66
294,start,66
270,start,66
241,start,66
233,start,66
219,start,66
213,start,66
180,start,66
164,start,66
145,start,66
315,start,66
118,start,66
49,start,66
27,start,66
11,start,66
0,start,66
240,outsider,66
10,outsider,66
233,outsider,66
0,outsider,66
314,end,66
92,start,66
333,start,66
82,start,66
378,start,66
349,start,66
269,end,66
240,end,66
232,end,66
217,end,66
179,end,66
162,end,66
144,end,66
117,end,66
91,end,66
212,end,66
48,end,66
26,end,66
10,end,66
509,start,66
484,start,66
461,start,66
446,start,66
407,start,66
81,end,66
396,start,66
527,end,67
544,end,67
560,end,67
577,end,67
601,end,67
630,end,67
712,end,67
688,end,67
699,end,67
728,end,67
512,end,67
752,end,67
654,end,67
486,end,67
282,end,67
450,end,67
427,end,67
408,end,67
381,end,67
185,end,67
363,end,67
341,end,67
318,end,67
300,end,67
261,end,67
240,end,67
210,end,67
774,end,67
466,end,67
801,end,67
142.0,rises,67
845,end,67
165,end,67
148,singularities,67
142.0,rises,67
142.0,rises,67
142.0,rises,67
201.0,rises,67
142.0,rises,67
934.0,rises,67
201.0,rises,67
934.0,rises,67
211.0,rises,67
201.0,rises,67
142.0,rises,67
82.0,rises,67
934.0,rises,67
211.0,rises,67
201.0,rises,67
142.0,rises,67
81.0,rises,67
1066,end,67
1044,end,67
1020,end,67
990,end,67
976,end,67
956,end,67
936,end,67
918,end,67
887,end,67
865,end,67
824,end,67
124,end,67
825,start,67
80,end,67
409,start,67
382,start,67
364,start,67
342,start,67
319,start,67
301,start,67
283,start,67
262,start,67
241,start,67
215,start,67
186,start,67
166,start,67
125,start,67
108,start,67
82,start,67
56,start,67
40,start,67
20,start,67
11,start,67
699,outsider,67
688,outsider,67
185,outsider,67
165,outsider,67
19,outsider,67
689,outsider,67
655,outsider,67
166,outsider,67
11,outsider,67
107,end,67
428,start,67
451,start,67
125,outsider,67
487,start,67
467,start,67
39,end,67
19,end,67
1045,start,67
1021,start,67
991,start,67
977,start,67
957,start,67
937,start,67
919,start,67
888,start,67
866,start,67
846,start,67
802,start,67
55,end,67
528,start,67
513,start,67
545,start,67
561,start,67
775,start,67
602,start,67
631,start,67
578,start,67
689,start,67
700,start,67
713,start,67
729,start,67
753,start,67
655,start,67
94.0,rises,68
31.0,rises,68
2.0,rises,68
1003.0,rises,68
95.0,rises,68
89.0,rises,68
3.0,rises,68
1004.0,rises,68
96.0,rises,68
33.0,rises,68
4.0,rises,68
