value,type,lineage_ID
91,start,12
81,start,12
87,start,12
71,start,12
66,start,12
59,start,12
52,start,12
76,start,12
77,end,13
62,end,13
74,end,13
67,end,13
55,end,13
19,end,13
42,end,13
33,end,13
27,end,13
14,end,13
80,end,13
48,end,13
88,end,13
175,end,13
102,end,13
108,end,13
116,end,13
121,end,13
130,end,13
135,end,13
152,end,13
159,end,13
164,end,13
170,end,13
146,singularities,13
171,start,13
96,end,13
165,start,13
122,start,13
153,start,13
3,outsider,13
78,outsider,13
136,outsider,13
14,outsider,13
152,outsider,13
3,start,13
15,start,13
20,start,13
28,start,13
34,start,13
43,start,13
49,start,13
56,start,13
80,outsider,13
68,start,13
63,start,13
136,start,13
131,start,13
117,start,13
109,start,13
160,start,13
97,start,13
89,start,13
81,start,13
78,start,13
75,start,13
103,start,13
117,end,14
80,end,14
112,end,14
107,end,14
102,end,14
97,end,14
92,end,14
86,end,14
76,end,14
39,end,14
61,end,14
53,end,14
51,end,14
42,end,14
35,end,14
31,end,14
15,end,14
123,end,14
68,end,14
128,end,14
209,end,14
136,end,14
33,singularities,14
18,singularities,14
56,singularities,14
52,singularities,14
44,singularities,14
220,end,14
215,end,14
10,end,14
204,end,14
193,end,14
186,end,14
181,end,14
175,end,14
167,end,14
163,end,14
155,end,14
150,end,14
146,end,14
140,end,14
134,end,14
216,start,14
22,end,14
205,start,14
77,start,14
69,start,14
62,start,14
54,start,14
52,start,14
43,start,14
40,start,14
36,start,14
32,start,14
23,start,14
16,start,14
11,start,14
2,start,14
140,outsider,14
210,start,14
10,outsider,14
137,outsider,14
36,outsider,14
2,outsider,14
81,start,14
87,start,14
39,outsider,14
98,start,14
93,start,14
194,start,14
182,start,14
176,start,14
168,start,14
164,start,14
156,start,14
151,start,14
147,start,14
187,start,14
137,start,14
135,start,14
129,start,14
124,start,14
118,start,14
113,start,14
108,start,14
141,start,14
103,start,14
70,end,15
64,end,15
58,end,15
52,end,15
48,end,15
42,end,15
19,end,15
30,end,15
26,end,15
14,end,15
9,end,15
169,start,15
164,start,15
78,end,15
38,end,15
85,end,15
139,end,15
97,end,15
159,start,15
168,end,15
163,end,15
158,end,15
155,end,15
148,end,15
143,end,15
172,end,15
134,end,15
129,end,15
123,end,15
118,end,15
113,end,15
107,end,15
102,end,15
90,end,15
156,start,15
155,outsider,15
144,start,15
39,start,15
31,start,15
27,start,15
20,start,15
15,start,15
10,start,15
43,start,15
4,start,15
78,outsider,15
9,outsider,15
159,outsider,15
71,outsider,15
4,outsider,15
149,start,15
163,outsider,15
49,start,15
149,outsider,15
59,start,15
53,start,15
130,start,15
124,start,15
119,start,15
114,start,15
108,start,15
135,start,15
98,start,15
65,start,15
103,start,15
71,start,15
140,start,15
79,start,15
86,start,15
91,start,15
74,end,16
147,end,16
141,end,16
133,end,16
119,end,16
111,end,16
107,end,16
100,end,16
93,end,16
87,end,16
82,end,16
152,end,16
126,end,16
32,end,16
62,end,16
55,end,16
51,end,16
48,end,16
46,end,16
26,end,16
21,end,16
13,end,16
7,end,16
333,start,16
328,start,16
159,end,16
69,end,16
169,end,16
268,end,16
180,end,16
323,start,16
337,end,16
332,end,16
327,end,16
322,end,16
318,end,16
313,end,16
306,end,16
302,end,16
297,end,16
290,end,16
284,end,16
277,end,16
264,end,16
260,end,16
255,end,16
246,end,16
241,end,16
236,end,16
232,end,16
220,end,16
214,end,16
209,end,16
204,end,16
198,end,16
192,end,16
187,end,16
174,end,16
319,start,16
314,start,16
307,start,16
112,start,16
108,start,16
101,start,16
94,start,16
88,start,16
83,start,16
75,start,16
70,start,16
63,start,16
56,start,16
52,start,16
49,start,16
120,start,16
33,start,16
22,start,16
14,start,16
8,start,16
3,start,16
174,outsider,16
48,outsider,16
46,outsider,16
7,outsider,16
170,outsider,16
47,outsider,16
33,outsider,16
3,outsider,16
27,start,16
127,start,16
47,start,16
142,start,16
134,start,16
303,start,16
298,start,16
291,start,16
285,start,16
278,start,16
269,start,16
265,start,16
256,start,16
247,start,16
242,start,16
237,start,16
233,start,16
261,start,16
153,start,16
148,start,16
221,start,16
160,start,16
170,start,16
175,start,16
188,start,16
181,start,16
199,start,16
205,start,16
210,start,16
215,start,16
193,start,16
44,end,17
72,end,17
65,end,17
58,end,17
38,end,17
162,start,17
25,end,17
19,end,17
14,end,17
7,end,17
77,end,17
31,end,17
82,end,17
167,end,17
94,end,17
103,end,17
107,end,17
111,end,17
118,end,17
125,end,17
131,end,17
137,end,17
146,end,17
150,end,17
155,end,17
161,end,17
156,start,17
87,end,17
151,start,17
53,end,17
138,start,17
147,start,17
2,outsider,17
45,outsider,17
54,outsider,17
7,outsider,17
53,outsider,17
58,outsider,17
8,start,17
15,start,17
20,start,17
26,start,17
32,start,17
39,start,17
45,start,17
2,start,17
59,start,17
132,start,17
54,start,17
126,start,17
119,start,17
112,start,17
104,start,17
95,start,17
108,start,17
88,start,17
83,start,17
78,start,17
73,start,17
66,start,17
127,end,18
101,end,18
110,end,18
115,end,18
121,end,18
105,end,18
131,end,18
170,end,18
140,end,18
147,end,18
152,end,18
158,end,18
174,end,18
96,end,18
180,end,18
135,end,18
91,end,18
6,end,18
81,end,18
391,start,18
395,start,18
401,start,18
405,start,18
185,end,18
17,end,18
23,end,18
32,end,18
36,end,18
43,end,18
48,end,18
53,end,18
58,end,18
60,end,18
62,end,18
68,end,18
75,end,18
85,end,18
189,end,18
284,end,18
199,end,18
341,end,18
348,end,18
352,end,18
358,end,18
370,end,18
377,end,18
382,end,18
335,end,18
386,end,18
394,end,18
400,end,18
404,end,18
408,end,18
9,singularities,18
255,singularities,18
387,start,18
390,end,18
329,end,18
322,end,18
318,end,18
211,end,18
217,end,18
221,end,18
229,end,18
235,end,18
239,end,18
245,end,18
254,end,18
259,end,18
266,end,18
272,end,18
277,end,18
290,end,18
295,end,18
300,end,18
306,end,18
312,end,18
194,end,18
383,start,18
249,end,18
371,start,18
49,start,18
54,start,18
59,start,18
61,start,18
63,start,18
69,start,18
76,start,18
44,start,18
82,start,18
92,start,18
97,start,18
102,start,18
106,start,18
111,start,18
116,start,18
122,start,18
86,start,18
37,start,18
33,start,18
24,start,18
4,outsider,18
59,outsider,18
61,outsider,18
159,outsider,18
200,outsider,18
361,outsider,18
391,outsider,18
378,start,18
60,outsider,18
62,outsider,18
170,outsider,18
211,outsider,18
370,outsider,18
394,outsider,18
4,start,18
7,start,18
18,start,18
128,start,18
132,start,18
6,outsider,18
141,start,18
267,start,18
273,start,18
278,start,18
285,start,18
291,start,18
296,start,18
301,start,18
307,start,18
313,start,18
319,start,18
323,start,18
330,start,18
336,start,18
349,start,18
353,start,18
361,start,18
136,start,18
260,start,18
255,start,18
342,start,18
246,start,18
250,start,18
153,start,18
148,start,18
171,start,18
175,start,18
181,start,18
186,start,18
190,start,18
159,start,18
200,start,18
212,start,18
218,start,18
222,start,18
230,start,18
236,start,18
195,start,18
240,start,18
150,end,19
87,end,19
92,end,19
98,end,19
103,end,19
109,end,19
115,end,19
130,end,19
126,end,19
135,end,19
139,end,19
142,end,19
144,end,19
120,end,19
82,end,19
39,end,19
72,end,19
67,end,19
62,end,19
56,end,19
50,end,19
45,end,19
34,end,19
29,end,19
23,end,19
16,end,19
12,end,19
5,end,19
160,end,19
318,start,19
77,end,19
165,end,19
268,end,19
172,end,19
145,singularities,19
136,singularities,19
177,singularities,19
182.0,rises,19
323,end,19
317,end,19
312,end,19
307,end,19
301,end,19
295,end,19
291,end,19
286,end,19
281,end,19
277,end,19
170,end,19
264,end,19
254,end,19
248,end,19
242,end,19
237,end,19
232,end,19
227,end,19
221,end,19
214,end,19
208,end,19
203,end,19
199,end,19
194,end,19
188,end,19
176,end,19
258,end,19
308,start,19
313,start,19
296,start,19
104,start,19
99,start,19
93,start,19
88,start,19
83,start,19
78,start,19
73,start,19
68,start,19
63,start,19
57,start,19
51,start,19
46,start,19
40,start,19
35,start,19
110,start,19
30,start,19
17,start,19
6,start,19
0,start,19
188,outsider,19
165,outsider,19
160,outsider,19
144,outsider,19
5,outsider,19
177,outsider,19
161,outsider,19
151,outsider,19
143,outsider,19
0,outsider,19
302,start,19
24,start,19
116,start,19
13,start,19
127,start,19
292,start,19
121,start,19
287,start,19
282,start,19
278,start,19
269,start,19
265,start,19
259,start,19
249,start,19
243,start,19
238,start,19
233,start,19
228,start,19
222,start,19
215,start,19
255,start,19
204,start,19
137,start,19
209,start,19
140,start,19
143,start,19
145,start,19
161,start,19
166,start,19
151,start,19
171,start,19
173,start,19
177,start,19
189,start,19
195,start,19
200,start,19
131,start,19
153,end,20
126,end,20
131,end,20
116,end,20
136,end,20
142,end,20
148,end,20
121,end,20
185,end,20
166,end,20
171,end,20
175,end,20
179,end,20
191,end,20
196,end,20
110,end,20
201,end,20
159,end,20
106,end,20
23,end,20
95,end,20
206,end,20
412,start,20
320,singularities,20
11,end,20
17,end,20
28,end,20
32,end,20
39,end,20
44,end,20
51,end,20
55,end,20
62,end,20
68,end,20
74,end,20
80,end,20
83,end,20
89,end,20
100,end,20
211,end,20
388,end,20
220,end,20
344,end,20
350,end,20
355,end,20
361,end,20
366,end,20
368,end,20
375,end,20
379,end,20
385,end,20
391,end,20
400,end,20
405,end,20
411,end,20
415,end,20
336.0,rises,20
388.0,rises,20
406,start,20
340,end,20
338,end,20
334,end,20
328,end,20
226,end,20
232,end,20
237,end,20
243,end,20
249,end,20
254,end,20
259,end,20
265,end,20
217,end,20
276,end,20
289,end,20
293,end,20
300,end,20
304,end,20
308,end,20
312,end,20
319,end,20
324,end,20
282,end,20
401,start,20
6,end,20
389,start,20
69,start,20
81,start,20
84,start,20
90,start,20
96,start,20
101,start,20
107,start,20
111,start,20
117,start,20
122,start,20
127,start,20
132,start,20
137,start,20
143,start,20
149,start,20
154,start,20
160,start,20
63,start,20
167,start,20
56,start,20
45,start,20
392,start,20
0,outsider,20
266,outsider,20
339,outsider,20
389,outsider,20
6,outsider,20
276,outsider,20
340,outsider,20
391,outsider,20
0,start,20
7,start,20
12,start,20
18,start,20
24,start,20
29,start,20
33,start,20
40,start,20
52,start,20
172,start,20
75,start,20
180,start,20
305,start,20
309,start,20
313,start,20
321,start,20
325,start,20
329,start,20
335,start,20
339,start,20
301,start,20
341,start,20
351,start,20
356,start,20
362,start,20
367,start,20
369,start,20
376,start,20
176,start,20
386,start,20
345,start,20
294,start,20
380,start,20
283,start,20
290,start,20
192,start,20
197,start,20
202,start,20
207,start,20
212,start,20
218,start,20
221,start,20
227,start,20
186,start,20
238,start,20
244,start,20
250,start,20
255,start,20
260,start,20
266,start,20
277,start,20
233,start,20
107,end,21
103,end,21
99,end,21
88,end,21
84,end,21
74,end,21
16,end,21
69,end,21
50,end,21
56,end,21
53,end,21
46,end,21
36,end,21
31,end,21
25,end,21
115,end,21
61,end,21
119,end,21
185,end,21
131,end,21
7,end,21
100,singularities,21
186.0,rises,21
187.0,rises,21
188.0,rises,21
189.0,rises,21
190.0,rises,21
125,end,21
191.0,rises,21
203,end,21
177,end,21
152,end,21
148,end,21
145,end,21
142,end,21
137,end,21
192.0,rises,21
202,start,21
62,start,21
153,start,21
37,start,21
32,start,21
26,start,21
17,start,21
8,start,21
0,start,21
203,outsider,21
47,start,21
185,outsider,21
7,outsider,21
202,outsider,21
178,outsider,21
153,outsider,21
54,outsider,21
0,outsider,21
178,start,21
56,outsider,21
51,start,21
177,outsider,21
57,start,21
149,start,21
54,start,21
146,start,21
143,start,21
138,start,21
126,start,21
120,start,21
116,start,21
132,start,21
108,start,21
104,start,21
101,start,21
89,start,21
85,start,21
75,start,21
70,start,21
72,end,22
82,end,22
113,end,22
86,end,22
97,end,22
107,end,22
103,end,22
70,end,22
91,end,22
58,end,22
5,end,22
41,end,22
38,end,22
28,end,22
22,end,22
16,end,22
10,end,22
254,start,22
249,start,22
117,end,22
242,start,22
50,end,22
124,end,22
234,end,22
135,end,22
237,start,22
258,end,22
253,end,22
248,end,22
241,end,22
236,end,22
230,end,22
224,end,22
217,end,22
212,end,22
206,end,22
201,end,22
196,end,22
191,end,22
177,end,22
171,end,22
166,end,22
159,end,22
154,end,22
147,end,22
141,end,22
131,end,22
235,start,22
34,end,22
225,start,22
71,start,22
59,start,22
51,start,22
42,start,22
39,start,22
35,start,22
29,start,22
23,start,22
17,start,22
11,start,22
73,start,22
6,start,22
236,outsider,22
191,outsider,22
72,outsider,22
41,outsider,22
5,outsider,22
235,outsider,22
178,outsider,22
39,outsider,22
0,outsider,22
231,start,22
0,start,22
83,start,22
71,outsider,22
92,start,22
218,start,22
87,start,22
213,start,22
202,start,22
197,start,22
192,start,22
178,start,22
172,start,22
167,start,22
160,start,22
207,start,22
148,start,22
142,start,22
136,start,22
132,start,22
125,start,22
118,start,22
114,start,22
98,start,22
104,start,22
108,start,22
155,start,22
65,end,23
72,end,23
92,end,23
83,end,23
87,end,23
104,end,23
78,end,23
60,end,23
30,end,23
50,end,23
43,end,23
38,end,23
24,end,23
16,end,23
12,end,23
5,end,23
109,end,23
225,start,23
221,start,23
55,end,23
115,end,23
176,end,23
128,end,23
203,singularities,23
215,start,23
230,end,23
224,end,23
220,end,23
214,end,23
209,end,23
204,end,23
198,end,23
119,end,23
195,end,23
181,end,23
172,end,23
165,end,23
162,end,23
155,end,23
149,end,23
142,end,23
137,end,23
131,end,23
189,end,23
210,start,23
97,end,23
199,start,23
61,start,23
56,start,23
51,start,23
44,start,23
39,start,23
31,start,23
25,start,23
17,start,23
13,start,23
6,start,23
0,start,23
209,outsider,23
198,outsider,23
128,outsider,23
5,outsider,23
205,outsider,23
196,outsider,23
120,outsider,23
205,start,23
66,start,23
73,start,23
0,outsider,23
84,start,23
196,start,23
190,start,23
182,start,23
177,start,23
173,start,23
166,start,23
79,start,23
156,start,23
150,start,23
143,start,23
163,start,23
132,start,23
138,start,23
93,start,23
98,start,23
105,start,23
88,start,23
116,start,23
120,start,23
129,start,23
110,start,23
112,end,24
118,end,24
123,end,24
127,end,24
136,end,24
140,end,24
146,end,24
149,end,24
212,end,24
161,end,24
169,end,24
174,end,24
180,end,24
187,end,24
191,end,24
196,end,24
202,end,24
206,end,24
154,end,24
105,end,24
45,end,24
94,end,24
218,end,24
419,start,24
422,start,24
433,start,24
438,start,24
4,end,24
7,end,24
13,end,24
19,end,24
24,end,24
32,end,24
37,end,24
54,end,24
59,end,24
64,end,24
72,end,24
79,end,24
87,end,24
91,end,24
98,end,24
221,end,24
334,end,24
231,end,24
352,end,24
357,end,24
362,end,24
367,end,24
372,end,24
379,end,24
384,end,24
389,end,24
391,end,24
394,end,24
404,end,24
408,end,24
418,end,24
421,end,24
432,end,24
437,end,24
444,end,24
27.0,rises,24
409,start,24
349,end,24
227,end,24
346,end,24
330,end,24
236,end,24
242,end,24
246,end,24
251,end,24
253,end,24
259,end,24
263,end,24
268,end,24
272,end,24
277,end,24
284,end,24
288,end,24
293,end,24
298,end,24
41.0,rises,24
308,end,24
313,end,24
319,end,24
325,end,24
340,end,24
405,start,24
302,end,24
392,start,24
55,start,24
60,start,24
65,start,24
73,start,24
80,start,24
88,start,24
92,start,24
95,start,24
99,start,24
106,start,24
113,start,24
119,start,24
124,start,24
128,start,24
137,start,24
141,start,24
147,start,24
150,start,24
155,start,24
46,start,24
162,start,24
38,start,24
25,start,24
395,start,24
0,outsider,24
95,outsider,24
254,outsider,24
392,outsider,24
422,outsider,24
438,outsider,24
4,outsider,24
98,outsider,24
259,outsider,24
394,outsider,24
432,outsider,24
437,outsider,24
444,outsider,24
0,start,24
5,start,24
8,start,24
14,start,24
20,start,24
33,start,24
170,start,24
433,outsider,24
181,start,24
299,start,24
303,start,24
309,start,24
314,start,24
320,start,24
326,start,24
331,start,24
335,start,24
341,start,24
347,start,24
350,start,24
353,start,24
358,start,24
363,start,24
368,start,24
380,start,24
385,start,24
390,start,24
175,start,24
294,start,24
289,start,24
373,start,24
278,start,24
285,start,24
192,start,24
197,start,24
207,start,24
213,start,24
219,start,24
222,start,24
228,start,24
232,start,24
203,start,24
243,start,24
273,start,24
237,start,24
269,start,24
264,start,24
188,start,24
254,start,24
252,start,24
260,start,24
247,start,24
182,end,25
105,end,25
110,end,25
117,end,25
120,end,25
129,end,25
132,end,25
138,end,25
142,end,25
155,end,25
163,end,25
170,end,25
177,end,25
188,end,25
99,end,25
150,end,25
160,end,25
43,end,25
88,end,25
391,start,25
195,end,25
401,start,25
7,end,25
13,end,25
18,end,25
27,end,25
93,end,25
30,end,25
49,end,25
55,end,25
60,end,25
65,end,25
72,end,25
78,end,25
82,end,25
38,end,25
200,end,25
317,end,25
212,end,25
327,end,25
332,end,25
336,end,25
342,end,25
347,end,25
352,end,25
358,end,25
322,end,25
363,end,25
373,end,25
377,end,25
386,end,25
390,end,25
400,end,25
408,end,25
387,start,25
367,end,25
207,end,25
312,end,25
301,end,25
216,end,25
223,end,25
228,end,25
233,end,25
240,end,25
245,end,25
250,end,25
307,end,25
256,end,25
267,end,25
270,end,25
276,end,25
280,end,25
286,end,25
291,end,25
296,end,25
261,end,25
378,start,25
323,start,25
368,start,25
73,start,25
79,start,25
83,start,25
89,start,25
94,start,25
100,start,25
106,start,25
111,start,25
118,start,25
121,start,25
130,start,25
133,start,25
139,start,25
143,start,25
151,start,25
66,start,25
61,start,25
56,start,25
50,start,25
2,outsider,25
89,outsider,25
130,outsider,25
374,start,25
7,outsider,25
93,outsider,25
132,outsider,25
156,start,25
400,outsider,25
8,start,25
14,start,25
19,start,25
28,start,25
31,start,25
39,start,25
44,start,25
2,start,25
161,start,25
391,outsider,25
171,start,25
287,start,25
292,start,25
297,start,25
302,start,25
308,start,25
313,start,25
318,start,25
328,start,25
333,start,25
337,start,25
343,start,25
348,start,25
353,start,25
364,start,25
164,start,25
281,start,25
277,start,25
359,start,25
268,start,25
271,start,25
183,start,25
189,start,25
196,start,25
201,start,25
208,start,25
213,start,25
217,start,25
178,start,25
224,start,25
229,start,25
234,start,25
241,start,25
246,start,25
251,start,25
257,start,25
262,start,25
133,end,26
139,end,26
144,end,26
146,end,26
155,end,26
159,end,26
175,end,26
170,end,26
93,singularities,26
180,end,26
186,end,26
190,end,26
128,end,26
162,end,26
197,end,26
75,end,26
116,end,26
17,end,26
205,end,26
23,end,26
30,end,26
33,end,26
41,end,26
47,end,26
52,end,26
60,end,26
81,end,26
85,end,26
92,end,26
98,end,26
104,end,26
109,end,26
121,end,26
211,end,26
314,end,26
222,end,26
337,end,26
343,end,26
347,end,26
354,end,26
361,end,26
365,end,26
331,end,26
371,end,26
381,end,26
388,end,26
394,end,26
10,singularities,26
63,singularities,26
389,start,26
376,end,26
217,end,26
324,end,26
309,end,26
228,end,26
236,end,26
240,end,26
245,end,26
253,end,26
258,end,26
319,end,26
263,end,26
274,end,26
280,end,26
285,end,26
291,end,26
295,end,26
303,end,26
267,end,26
382,start,26
181,start,26
372,start,26
82,start,26
86,start,26
93,start,26
99,start,26
105,start,26
110,start,26
76,start,26
117,start,26
129,start,26
134,start,26
140,start,26
145,start,26
147,start,26
156,start,26
122,start,26
160,start,26
69,start,26
42,start,26
377,start,26
4,outsider,26
31,outsider,26
147,outsider,26
156,outsider,26
17,outsider,26
53,start,26
33,outsider,26
159,outsider,26
4,start,26
18,start,26
24,start,26
31,start,26
34,start,26
155,outsider,26
163,start,26
48,start,26
176,start,26
292,start,26
296,start,26
304,start,26
310,start,26
315,start,26
325,start,26
286,start,26
332,start,26
344,start,26
348,start,26
355,start,26
362,start,26
171,start,26
366,start,26
338,start,26
281,start,26
320,start,26
218,start,26
275,start,26
198,start,26
206,start,26
212,start,26
187,start,26
223,start,26
237,start,26
229,start,26
241,start,26
246,start,26
254,start,26
259,start,26
264,start,26
268,start,26
191,start,26
75,end,27
68,end,27
63,end,27
192,start,27
85,end,27
90,end,27
80,end,27
52,end,27
4,end,27
39,end,27
28,end,27
20,end,27
14,end,27
8,end,27
198,start,27
97,end,27
45,end,27
102,end,27
185,end,27
110,end,27
186,start,27
201,end,27
197,end,27
191,end,27
180,end,27
173,end,27
166,end,27
161,end,27
155,end,27
151,end,27
145,end,27
140,end,27
134,end,27
128,end,27
121,end,27
117,end,27
112,end,27
108,end,27
181,start,27
58,end,27
167,start,27
53,start,27
46,start,27
40,start,27
29,start,27
21,start,27
15,start,27
9,start,27
5,start,27
0,start,27
112,outsider,27
110,outsider,27
39,outsider,27
4,outsider,27
111,outsider,27
29,outsider,27
0,outsider,27
174,start,27
59,start,27
64,start,27
109,outsider,27
76,start,27
69,start,27
162,start,27
156,start,27
146,start,27
141,start,27
135,start,27
129,start,27
122,start,27
152,start,27
113,start,27
81,start,27
118,start,27
91,start,27
86,start,27
103,start,27
109,start,27
111,start,27
98,start,27
193,start,28
76,end,28
71,end,28
65,end,28
62,end,28
52,end,28
39,end,28
32,end,28
27,end,28
20,end,28
13,end,28
7,end,28
82,end,28
46,end,28
87,end,28
146,end,28
102,end,28
188,start,28
198,end,28
192,end,28
187,end,28
181,end,28
172,end,28
168,end,28
160,end,28
154,end,28
140,end,28
134,end,28
127,end,28
120,end,28
114,end,28
108,end,28
96,end,28
182,start,28
135,start,28
169,start,28
4,outsider,28
173,start,28
63,outsider,28
7,outsider,28
62,outsider,28
65,outsider,28
4,start,28
8,start,28
14,start,28
21,start,28
28,start,28
33,start,28
40,start,28
47,start,28
53,start,28
53,outsider,28
66,start,28
63,start,28
155,start,28
147,start,28
141,start,28
128,start,28
121,start,28
115,start,28
161,start,28
103,start,28
97,start,28
88,start,28
83,start,28
77,start,28
109,start,28
72,start,28
62,end,29
57,end,29
51,end,29
46,end,29
40,end,29
18,end,29
26,end,29
13,end,29
5,end,29
164,start,29
72,end,29
32,end,29
78,end,29
131,end,29
94,end,29
98,end,29
105,end,29
113,end,29
119,end,29
127,end,29
137,end,29
152,end,29
158,end,29
163,end,29
168,end,29
159,start,29
85,end,29
153,start,29
143,end,29
138,start,29
0,outsider,29
6,outsider,29
164,outsider,29
5,outsider,29
13,outsider,29
168,outsider,29
0,start,29
6,start,29
14,start,29
19,start,29
27,start,29
33,start,29
41,start,29
144,start,29
52,start,29
47,start,29
132,start,29
128,start,29
114,start,29
106,start,29
99,start,29
120,start,29
86,start,29
79,start,29
73,start,29
63,start,29
58,start,29
95,start,29
127,end,30
82,end,30
119,end,30
113,end,30
106,end,30
100,end,30
93,end,30
87,end,30
75,end,30
32,end,30
61,end,30
56,end,30
50,end,30
44,end,30
37,end,30
25,end,30
19,end,30
14,end,30
133,end,30
68,end,30
143,end,30
232,end,30
154,end,30
270,end,30
263,end,30
259,end,30
254,end,30
248,end,30
243,end,30
238,end,30
7,end,30
227,end,30
149,end,30
221,end,30
209,end,30
202,end,30
198,end,30
190,end,30
184,end,30
179,end,30
174,end,30
169,end,30
161,end,30
215,end,30
264,start,30
140,end,30
255,start,30
107,start,30
101,start,30
94,start,30
88,start,30
83,start,30
76,start,30
69,start,30
62,start,30
57,start,30
114,start,30
51,start,30
38,start,30
33,start,30
26,start,30
15,start,30
8,start,30
0,start,30
7,outsider,30
0,outsider,30
260,start,30
45,start,30
120,start,30
20,start,30
233,start,30
244,start,30
239,start,30
249,start,30
228,start,30
222,start,30
216,start,30
203,start,30
199,start,30
191,start,30
210,start,30
180,start,30
134,start,30
141,start,30
185,start,30
150,start,30
155,start,30
144,start,30
162,start,30
170,start,30
175,start,30
128,start,30
186,end,31
150,end,31
157,end,31
166,end,31
172,end,31
180,end,31
143,end,31
497,start,31
199,end,31
206,end,31
213,end,31
219,end,31
227,end,31
137,end,31
234,end,31
195,end,31
128,end,31
48,end,31
113,end,31
240,end,31
7,end,31
14,end,31
21,end,31
27,end,31
34,end,31
39,end,31
56,end,31
63,end,31
71,end,31
76,end,31
83,end,31
90,end,31
98,end,31
106,end,31
121,end,31
247,end,31
407,end,31
262,end,31
401,end,31
414,end,31
421,end,31
428,end,31
434,end,31
440,end,31
447,end,31
455,end,31
460,end,31
467,end,31
476,end,31
482,end,31
488,end,31
496,end,31
489,start,31
396,end,31
254,end,31
388,end,31
373,end,31
270,end,31
279,end,31
286,end,31
291,end,31
302,end,31
309,end,31
315,end,31
321,end,31
327,end,31
333,end,31
340,end,31
349,end,31
353,end,31
360,end,31
368,end,31
382,end,31
483,start,31
503,end,31
468,start,31
91,start,31
99,start,31
107,start,31
114,start,31
122,start,31
129,start,31
138,start,31
144,start,31
151,start,31
158,start,31
167,start,31
173,start,31
181,start,31
187,start,31
196,start,31
84,start,31
200,start,31
77,start,31
64,start,31
477,start,31
0,outsider,31
187,outsider,31
292,outsider,31
7,outsider,31
195,outsider,31
302,outsider,31
0,start,31
8,start,31
15,start,31
22,start,31
28,start,31
35,start,31
49,start,31
57,start,31
72,start,31
207,start,31
40,start,31
220,start,31
369,start,31
374,start,31
383,start,31
389,start,31
397,start,31
402,start,31
408,start,31
422,start,31
429,start,31
435,start,31
441,start,31
448,start,31
456,start,31
214,start,31
461,start,31
361,start,31
354,start,31
415,start,31
341,start,31
235,start,31
350,start,31
241,start,31
248,start,31
255,start,31
228,start,31
271,start,31
280,start,31
263,start,31
292,start,31
303,start,31
310,start,31
316,start,31
322,start,31
287,start,31
334,start,31
328,start,31
200,end,32
264,end,32
255,end,32
244,end,32
221,end,32
223,end,32
212,end,32
188,end,32
234,end,32
277,end,32
342,end,32
300,end,32
309,end,32
320,end,32
334,end,32
340,end,32
353,end,32
363,end,32
372,end,32
175,end,32
380,end,32
289,end,32
163,end,32
869,start,32
139,end,32
390,end,32
823,start,32
829,start,32
834,start,32
837,start,32
846,start,32
858,start,32
881,start,32
893,start,32
966,start,32
13,end,32
24,end,32
44,end,32
54,end,32
66,end,32
84,end,32
94,end,32
97,end,32
103,end,32
111,end,32
125,end,32
151,end,32
400,end,32
812,end,32
421,end,32
715,end,32
727,end,32
737,end,32
746,end,32
757,end,32
766,end,32
778,end,32
792,end,32
802,end,32
822,end,32
828,end,32
833,end,32
836,end,32
845,end,32
857,end,32
868,end,32
880,end,32
892,end,32
903,end,32
972,end,32
670.0,rises,32
706,end,32
690,end,32
676,end,32
667,end,32
430,end,32
444,end,32
455,end,32
465,end,32
480,end,32
490,end,32
502,end,32
515,end,32
525,end,32
534,end,32
411,end,32
541,end,32
564,end,32
574,end,32
585,end,32
596,end,32
606,end,32
622,end,32
633,end,32
642,end,32
654,end,32
665,end,32
554,end,32
813,start,32
779,start,32
793,start,32
14,start,32
25,start,32
45,start,32
55,start,32
67,start,32
85,start,32
95,start,32
98,start,32
104,start,32
112,start,32
126,start,32
140,start,32
152,start,32
164,start,32
176,start,32
189,start,32
201,start,32
213,start,32
222,start,32
224,start,32
235,start,32
0,start,32
245,start,32
972,outsider,32
833,outsider,32
0,outsider,32
25,outsider,32
222,outsider,32
224,outsider,32
341,outsider,32
343,outsider,32
354,outsider,32
666,outsider,32
668,outsider,32
829,outsider,32
837,outsider,32
966,outsider,32
13,outsider,32
803,start,32
223,outsider,32
234,outsider,32
342,outsider,32
353,outsider,32
363,outsider,32
667,outsider,32
676,outsider,32
845,outsider,32
256,start,32
44,outsider,32
278,start,32
555,start,32
565,start,32
575,start,32
586,start,32
597,start,32
607,start,32
623,start,32
634,start,32
643,start,32
655,start,32
666,start,32
668,start,32
677,start,32
691,start,32
716,start,32
728,start,32
738,start,32
747,start,32
758,start,32
767,start,32
265,start,32
542,start,32
535,start,32
707,start,32
516,start,32
290,start,32
526,start,32
301,start,32
310,start,32
321,start,32
341,start,32
343,start,32
354,start,32
364,start,32
373,start,32
381,start,32
335,start,32
401,start,32
391,start,32
503,start,32
481,start,32
491,start,32
456,start,32
466,start,32
445,start,32
431,start,32
422,start,32
412,start,32
137,end,33
152,end,33
163,end,33
167,end,33
146,end,33
174,end,33
205,end,33
191,end,33
197,end,33
211,end,33
217,end,33
225,end,33
